[1779318894.754706711]: [INFO]: TsnHighSent=293150 | TsnHighReceived=293147 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.878702 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.585345 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=293147 | TsnHighOnewayOutliers=0 | 
[1779318895.754700004]: [INFO]: TsnHighSent=294150 | TsnHighReceived=294147 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.880284 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.585435 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=294147 | TsnHighOnewayOutliers=0 | 
[1779318896.754699696]: [INFO]: TsnHighSent=295151 | TsnHighReceived=295148 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.881812 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.585659 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=295148 | TsnHighOnewayOutliers=0 | 
[1779318897.754699964]: [INFO]: TsnHighSent=296151 | TsnHighReceived=296148 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.883491 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.585707 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=296148 | TsnHighOnewayOutliers=0 | 
[1779318898.754700797]: [INFO]: TsnHighSent=297152 | TsnHighReceived=297149 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.885115 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.586076 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=297149 | TsnHighOnewayOutliers=0 | 
[1779318899.754699569]: [INFO]: TsnHighSent=298152 | TsnHighReceived=298149 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.886503 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.585969 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=298149 | TsnHighOnewayOutliers=0 | 
[1779318900.754700892]: [INFO]: TsnHighSent=299152 | TsnHighReceived=299149 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.886739 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.586337 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=299149 | TsnHighOnewayOutliers=0 | 
[1779318901.754701455]: [INFO]: TsnHighSent=300153 | TsnHighReceived=300150 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.883475 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.587826 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=300150 | TsnHighOnewayOutliers=0 | 
[1779318902.754698907]: [INFO]: TsnHighSent=301153 | TsnHighReceived=301150 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.885014 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.587893 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=301150 | TsnHighOnewayOutliers=0 | 
[1779318903.754699630]: [INFO]: TsnHighSent=302153 | TsnHighReceived=302150 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.886268 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.588009 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=302150 | TsnHighOnewayOutliers=0 | 
[1779318904.754703143]: [INFO]: TsnHighSent=303154 | TsnHighReceived=303151 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.887304 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.587776 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=303151 | TsnHighOnewayOutliers=0 | 
[1779318905.754708505]: [INFO]: TsnHighSent=304154 | TsnHighReceived=304151 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.888917 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.587912 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=304151 | TsnHighOnewayOutliers=0 | 
[1779318906.754699898]: [INFO]: TsnHighSent=305155 | TsnHighReceived=305152 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.890382 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.588064 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=305152 | TsnHighOnewayOutliers=0 | 
[1779318907.754705581]: [INFO]: TsnHighSent=306156 | TsnHighReceived=306153 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.891982 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.588176 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=306153 | TsnHighOnewayOutliers=0 | 
[1779318908.754706813]: [INFO]: TsnHighSent=307156 | TsnHighReceived=307153 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.893275 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.588515 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=307153 | TsnHighOnewayOutliers=0 | 
[1779318909.754707416]: [INFO]: TsnHighSent=308156 | TsnHighReceived=308153 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.894471 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.588432 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=308153 | TsnHighOnewayOutliers=0 | 
[1779318910.754699599]: [INFO]: TsnHighSent=309157 | TsnHighReceived=309154 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.890708 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.590408 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=309154 | TsnHighOnewayOutliers=0 | 
[1779318911.754702636]: [INFO]: TsnHighSent=310157 | TsnHighReceived=310154 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.888001 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.592103 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=310154 | TsnHighOnewayOutliers=0 | 
[1779318912.754698509]: [INFO]: TsnHighSent=311158 | TsnHighReceived=311155 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.889598 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.592386 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=311155 | TsnHighOnewayOutliers=0 | 
[1779318913.754704767]: [INFO]: TsnHighSent=312158 | TsnHighReceived=312155 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.891403 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.592754 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=312155 | TsnHighOnewayOutliers=0 | 
[1779318914.754700724]: [INFO]: TsnHighSent=313159 | TsnHighReceived=313156 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.893056 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.593034 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=313156 | TsnHighOnewayOutliers=0 | 
[1779318915.754700462]: [INFO]: TsnHighSent=314159 | TsnHighReceived=314156 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.894759 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.593049 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=314156 | TsnHighOnewayOutliers=0 | 
[1779318916.754701300]: [INFO]: TsnHighSent=315159 | TsnHighReceived=315156 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.896267 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.593357 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=315156 | TsnHighOnewayOutliers=0 | 
[1779318917.754702357]: [INFO]: TsnHighSent=316159 | TsnHighReceived=316156 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.898031 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.593628 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=316156 | TsnHighOnewayOutliers=0 | 
[1779318918.754699450]: [INFO]: TsnHighSent=317160 | TsnHighReceived=317157 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.899636 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.594106 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=317157 | TsnHighOnewayOutliers=0 | 
[1779318919.754703613]: [INFO]: TsnHighSent=318161 | TsnHighReceived=318158 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.901492 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.594381 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=318158 | TsnHighOnewayOutliers=0 | 
[1779318920.754699620]: [INFO]: TsnHighSent=319161 | TsnHighReceived=319158 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.903070 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.594643 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=319158 | TsnHighOnewayOutliers=0 | 
[1779318921.754700488]: [INFO]: TsnHighSent=320162 | TsnHighReceived=320159 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.898044 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.596766 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=320159 | TsnHighOnewayOutliers=0 | 
[1779318922.754698900]: [INFO]: TsnHighSent=321163 | TsnHighReceived=321160 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.899542 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.597001 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=321160 | TsnHighOnewayOutliers=0 | 
[1779318923.754698923]: [INFO]: TsnHighSent=322164 | TsnHighReceived=322161 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.901167 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.597403 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=322161 | TsnHighOnewayOutliers=0 | 
[1779318924.754700566]: [INFO]: TsnHighSent=323164 | TsnHighReceived=323161 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.902671 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.597659 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=323161 | TsnHighOnewayOutliers=0 | 
[1779318925.754699578]: [INFO]: TsnHighSent=324165 | TsnHighReceived=324162 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.904236 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.597889 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=324162 | TsnHighOnewayOutliers=0 | 
[1779318926.754699381]: [INFO]: TsnHighSent=325165 | TsnHighReceived=325162 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.905699 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.598010 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=325162 | TsnHighOnewayOutliers=0 | 
[1779318927.754705144]: [INFO]: TsnHighSent=326166 | TsnHighReceived=326163 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.907132 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.598388 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=326163 | TsnHighOnewayOutliers=0 | 
[1779318928.754700031]: [INFO]: TsnHighSent=327166 | TsnHighReceived=327163 | TsnHighRttMin=2452 [us] | TsnHighRttMax=2520 [us] | TsnHighRttAvg=2490.908691 [us] | TsnHighOnewayMin=446 [us] | TsnHighOnewayMax=533 [us] | TsnHighOnewayAvg=502.598582 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=327163 | TsnHighOnewayOutliers=0 | 
