[1779305760.378707320]: [INFO]: TsnHighSent=63041 | TsnHighReceived=63039 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.908247 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.240264 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305761.378705960]: [INFO]: TsnHighSent=64041 | TsnHighReceived=64039 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.895111 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.257406 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305762.378712345]: [INFO]: TsnHighSent=65042 | TsnHighReceived=65040 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.888761 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.267543 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305763.378714250]: [INFO]: TsnHighSent=66043 | TsnHighReceived=66041 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.889447 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.264669 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305764.378706782]: [INFO]: TsnHighSent=67043 | TsnHighReceived=67041 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.879193 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.268463 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305765.378707423]: [INFO]: TsnHighSent=68044 | TsnHighReceived=68042 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.869610 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.272053 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305766.378705160]: [INFO]: TsnHighSent=69044 | TsnHighReceived=69042 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.871339 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.269285 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305767.378706583]: [INFO]: TsnHighSent=70045 | TsnHighReceived=70043 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.872150 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.264637 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305768.378706866]: [INFO]: TsnHighSent=71045 | TsnHighReceived=71043 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.872795 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.261630 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305769.378707119]: [INFO]: TsnHighSent=72045 | TsnHighReceived=72043 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.874145 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.258582 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305770.378705573]: [INFO]: TsnHighSent=73046 | TsnHighReceived=73044 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.875144 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.255243 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305771.378706478]: [INFO]: TsnHighSent=74046 | TsnHighReceived=74044 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.876303 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.252985 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305772.378706668]: [INFO]: TsnHighSent=75047 | TsnHighReceived=75045 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.876781 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.250650 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305773.378708773]: [INFO]: TsnHighSent=76048 | TsnHighReceived=76046 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.877245 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.248323 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305774.378707834]: [INFO]: TsnHighSent=77048 | TsnHighReceived=77046 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.871557 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.250266 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305775.378708625]: [INFO]: TsnHighSent=78049 | TsnHighReceived=78047 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.861045 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.255461 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305776.378707137]: [INFO]: TsnHighSent=79050 | TsnHighReceived=79048 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.862780 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.250721 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305777.378706669]: [INFO]: TsnHighSent=80050 | TsnHighReceived=80048 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.864331 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.246477 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305778.378707517]: [INFO]: TsnHighSent=81050 | TsnHighReceived=81048 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.864920 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.243868 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305779.378709365]: [INFO]: TsnHighSent=82051 | TsnHighReceived=82049 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.866628 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.240954 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305780.378705644]: [INFO]: TsnHighSent=83052 | TsnHighReceived=83050 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.867116 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.238663 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305781.378705783]: [INFO]: TsnHighSent=84052 | TsnHighReceived=84050 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.868888 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.236895 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305782.378712413]: [INFO]: TsnHighSent=85053 | TsnHighReceived=85051 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.870019 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.235106 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305783.378706173]: [INFO]: TsnHighSent=86053 | TsnHighReceived=86051 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.871692 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.232455 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305784.378707153]: [INFO]: TsnHighSent=87053 | TsnHighReceived=87051 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.872144 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.231382 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305785.378705924]: [INFO]: TsnHighSent=88053 | TsnHighReceived=88051 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.855868 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.238282 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305786.378706391]: [INFO]: TsnHighSent=89053 | TsnHighReceived=89051 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.856767 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.236426 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305787.378707052]: [INFO]: TsnHighSent=90054 | TsnHighReceived=90052 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.857949 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.232921 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305788.378711420]: [INFO]: TsnHighSent=91055 | TsnHighReceived=91053 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.859137 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.228977 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305789.378706963]: [INFO]: TsnHighSent=92055 | TsnHighReceived=92053 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.860798 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.225979 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305790.378707296]: [INFO]: TsnHighSent=93056 | TsnHighReceived=93054 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.861704 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.223644 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305791.378706070]: [INFO]: TsnHighSent=94056 | TsnHighReceived=94054 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.862877 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.220490 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305792.378711494]: [INFO]: TsnHighSent=95057 | TsnHighReceived=95055 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.864405 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.216696 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305793.378706423]: [INFO]: TsnHighSent=96057 | TsnHighReceived=96055 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.866160 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.213815 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
[1779305794.378707293]: [INFO]: TsnHighSent=97057 | TsnHighReceived=97055 | TsnHighRttMin=1457 [us] | TsnHighRttMax=3492 [us] | TsnHighRttAvg=1491.867158 [us] | TsnHighOnewayMin=230 [us] | TsnHighOnewayMax=1517 [us] | TsnHighOnewayAvg=511.209850 [us] | TsnHighRxMin=18446744073709551615 [us] | TsnHighRxMax=0 [us] | TsnHighRxAvg=0.000000 [us] | TsnHighRxHw2XdpMin=18446744073709551615 [us] | TsnHighRxHw2XdpMax=0 [us] | TsnHighRxHw2XdpAvg=0.000000 [us] | TsnHighRxXdp2AppMin=18446744073709551615 [us] | TsnHighRxXdp2AppMax=0 [us] | TsnHighRxXdp2AppAvg=0.000000 [us] | TsnHighRttOutliers=5 | TsnHighOnewayOutliers=3 | 
